2002,8,9,1845
2002,8,10,1855
2002,8,11,1835
2002,8,12,1822
2002,8,13,1833
2002,8,14,1827
2002,8,15,1847
2002,8,16,1870
2002,8,17,1891
2002,8,18,1885
2002,8,19,1869
2002,8,20,1888
2002,8,21,1889
2002,8,22,1881
2002,9,1,1841
2002,9,2,1820
2002,9,3,1820
2002,9,4,1843
2002,9,5,1870
2002,9,6,1883
2002,9,7,1877
2002,9,8,1873
2002,9,9,1857
2002,9,10,1837
2002,9,11,1818
2002,9,12,1805
2002,9,13,1815
2002,9,14,1819
2002,9,15,1806
2002,9,16,1853
2002,9,17,1861
2002,9,18,1861
2002,9,19,1878
2002,9,20,1869
2002,9,21,1862
2002,9,22,1834
2002,9,23,1822
2002,9,24,1811
2002,9,25,1794
2002,9,26,1820
2002,10,7,1738
2002,10,8,1735
2002,10,9,1724
2002,10,10,1684
2002,10,11,1692
2002,10,12,1662
2002,10,13,1631
2002,10,14,1674
2002,10,15,1701
2002,10,16,1691
2002,10,17,1726
2002,10,18,1736
2002,10,19,1751
2002,10,20,1749
2002,10,21,1763
2002,10,22,1768
2002,10,23,1748
2002,10,24,1723
2002,10,25,1699
2002,10,26,1708
2002,10,27,1696
2002,10,28,1680
2002,10,29,1673
2002,10,30,1666
2002,10,31,1655
2002,11,1,1664
2002,11,2,1695
2002,11,3,1697
2002,11,4,1694
2002,11,5,1708
2002,11,6,1688
2002,11,7,1666
2002,11,8,1671
2002,11,9,1683
2002,11,10,1695
2002,11,11,1681
2002,11,12,1684
2002,11,13,1711
2002,11,14,1717
2002,11,15,1692
2002,11,16,1698
2002,11,17,1723
2002,11,18,1773
2002,11,19,1748
2002,11,20,1703
2002,11,21,1684
2002,11,22,1665
2002,11,23,1654
2002,11,24,1675
2002,11,25,1665
2002,11,26,1659
2002,11,27,1671
2002,11,28,1686
2002,11,29,1697
2002,12,2,1889
2002,12,3,1864
2002,12,4,1850
2002,12,5,1823
2002,12,6,1811
2002,12,7,1815
2002,12,8,1835
2002,12,9,1832
2002,12,10,1822
2002,12,11,1799
2002,12,12,1735
2002,12,13,1758
2002,12,14,1784
2002,12,15,1764
2002,12,16,1754
2002,12,17,1758
2002,12,18,1758
2002,12,19,1773
2002,12,20,1788
2002,12,21,1771
2002,12,22,1765
2002,12,23,1783
2002,12,24,1790
2002,12,25,1777
2002,12,26,1780
2002,12,27,1763
2002,12,28,1727
2002,12,29,1711
2002,12,30,1711
2002,12,31,1723
2003,1,1,1783
2003,1,2,1831
2003,1,3,1794
2003,1,4,1781
2003,1,5,1825
2003,1,6,1844
2003,1,7,1769
2003,1,8,1765
2003,1,9,1782
2003,1,10,1766
2003,1,11,1754
2003,1,12,1760
2003,1,13,1753
2003,1,14,1739
2003,1,15,1763
2003,1,16,1774
2003,1,17,1769
2003,1,18,1742
2003,1,19,1719
2003,1,20,1748
2003,1,21,1766
2003,1,22,1740
2003,1,23,1720
2003,1,24,1718
2003,1,25,1743
2003,1,26,1748
2003,1,27,1748
2003,1,28,1744
2003,1,29,1774
2003,1,30,1768
2003,1,31,1738
2003,2,1,1749
2003,2,2,1741
2003,2,3,1741
2003,2,4,1744
2003,2,5,1743
2003,2,6,1770
2003,2,7,1739
2003,2,8,1698
2003,2,9,1729
2003,2,10,1754
2003,2,11,1756
2003,2,12,1741
2003,2,13,1750
2003,2,14,1755
2003,2,15,1711
2003,2,16,1708
2003,2,17,1725
2003,2,18,1719
2003,2,19,1724
2003,2,20,1727
2003,2,21,1724
2003,2,22,1709
2003,2,23,1691
2003,2,24,1711
2003,2,25,1750
2003,2,26,1726
2003,2,27,1688
2003,2,28,1706
2003,3,1,1713
2003,3,2,1723
2003,3,3,1720
2003,3,4,1719
2003,3,5,1713
2003,3,6,1713
2003,3,7,1714
2003,3,8,1698
2003,3,9,1714
2003,3,10,1701
2003,3,11,1671
2003,3,12,1652
2003,3,13,1664
2003,3,14,1675
2003,3,15,1671
2003,3,16,1689
2003,3,17,1722
2003,3,18,1752
2003,3,19,1757
2003,3,20,1741
2003,3,21,1741
2003,3,22,1747
2003,3,23,1747
2003,3,24,1694
2003,3,25,1676
2003,3,26,1722
2003,3,27,1706
2003,3,28,1719
2003,3,29,1737
2003,3,30,1727
2003,3,31,1723
2003,4,1,1729
2003,4,2,1739
2003,4,3,1733
2003,4,4,1715
2003,4,5,1679
2003,4,6,1658
2003,4,7,1680
2003,4,8,1690
2003,4,9,1703
2003,4,10,1686
2003,4,11,1671
2003,4,12,1668
2003,4,13,1720
2003,4,14,1744
2003,4,15,1741
2003,4,16,1729
2003,4,17,1714
2003,4,18,1727
2003,4,19,1764
2003,4,20,1754
2003,4,21,1756
2003,4,22,1765
2003,4,23,1714
2003,4,24,1709
2003,4,25,1710
2003,4,26,1713
2003,4,27,1721
2003,4,28,1725
2003,4,29,1726
2003,4,30,1739
2003,5,1,1740
2003,5,2,1718
2003,5,3,1709
2003,5,4,1705
2003,5,5,1709
2003,5,6,1715
2003,5,7,1717
2003,5,15,1676
2003,5,16,1673
2003,5,17,1655
2003,5,18,1649
2003,5,19,1672
2003,5,20,1667
2003,5,21,1659
2003,5,22,1665
2003,5,23,1678
2003,5,24,1695
2003,5,25,1707
2003,5,26,1712
2003,5,27,1722
2003,5,28,1724
2003,5,29,1733
2003,5,30,1720
2003,5,31,1710
2003,6,1,1708
2003,6,2,1708
2003,6,3,1710
2003,6,4,1688
2003,6,5,1686
2003,6,6,1697
2003,6,7,1695
2003,6,8,1691
2003,6,9,1696
2003,6,10,1715
2003,6,11,1719
2003,6,12,1697
2003,6,13,1672
2003,6,14,1670
2003,6,15,1681
2003,6,16,1687
2003,6,17,1662
2003,6,18,1643
2003,6,19,1655
2003,6,20,1649
2003,6,21,1652
2003,6,22,1659
2003,6,23,1637
2003,6,24,1629
2003,6,25,1634
2003,6,26,1632
2003,6,27,1630
2003,6,28,1625
2003,6,29,1634
2003,6,30,1633
2003,7,1,1648
2003,7,2,1654
2003,7,3,1638
2003,7,4,1638
2003,7,5,1666
2003,7,6,1651
2003,7,7,1629
2003,7,8,1641
2003,7,9,1654
2003,7,10,1641
2003,7,11,1637
2003,7,12,1643
2003,7,13,1651
2003,7,14,1655
2003,7,15,1670
2003,7,16,1676
2003,7,17,1672
2003,7,18,1640
2003,7,19,1638
2003,7,20,1662
2003,7,21,1664
2003,7,22,1677
2003,7,23,1695
2003,7,24,1709
2003,7,25,1700
2003,7,26,1700
2003,7,27,1695
2003,7,28,1696
2003,7,29,1681
2003,7,30,1690
2003,7,31,1707
2003,8,1,1725
2003,8,2,1719
2003,8,3,1707
2003,8,4,1721
2003,8,5,1738
2003,8,6,1736
2003,8,7,1719
2003,8,8,1726
2003,8,9,1728
2003,8,10,1719
2003,8,11,1713
2003,8,12,1713
2003,8,13,1718
2003,8,14,1718
2003,8,15,1734
2003,8,16,1745
2003,8,17,1727
2003,8,18,1701
2003,8,19,1694
2003,8,20,1709
2003,8,21,1723
2003,8,22,1712
2003,8,23,1700
2003,8,24,1707
2003,8,25,1715
2003,8,26,1710
2003,8,27,1728
2003,8,28,1739
2003,8,29,1727
2003,10,3,1723
2003,10,4,1735
2003,10,5,1747
2003,10,6,1756
2003,10,7,1757
2003,10,8,1748
2003,10,9,1774
2003,10,10,1774
2003,10,11,1748
2003,10,12,1744
2003,10,13,1743
2003,10,14,1745
2003,10,15,1733
2003,10,16,1735
2003,10,17,1767
2003,10,18,1742
2003,10,19,1734
2003,10,20,1752
2003,10,21,1774
2003,10,22,1803
2003,10,23,1778
2003,10,24,1806
2003,10,25,1851
2003,10,26,1825
2003,10,27,1825
2003,10,28,1803
2003,10,29,1780
2003,10,30,1790
2003,10,31,1757
2003,11,1,1724
2003,11,2,1714
2003,11,3,1725
2003,11,4,1731
2003,11,5,1732
2003,11,6,1728
2003,11,7,1697
2003,11,8,1697
2003,11,9,1723
2003,11,10,1733
2003,11,11,1731
2003,11,12,1731
2003,11,13,1732
2003,11,14,1706
2003,11,15,1685
2003,11,16,1700
2003,11,17,1710
2003,11,18,1734
2003,11,19,1722
2003,11,20,1721
2003,11,21,1751
2003,11,22,1773
2003,11,23,1796
2003,11,24,1778
2003,11,25,1739
2003,11,26,1739
2003,11,27,1724
2003,11,28,1735
2003,11,29,1755
2003,11,30,1751
2003,12,1,1756
2003,12,2,1745
2003,12,3,1758
2003,12,4,1762
2003,12,5,1751
2003,12,6,1746
2003,12,7,1782
2003,12,8,1802
2003,12,9,1750
2003,12,10,1711
2003,12,11,1698
2003,12,12,1707
2003,12,13,1712
2003,12,14,1684
2003,12,15,1712
2003,12,16,1761
2003,12,17,1747
2003,12,18,1737
2003,12,19,1768
2003,12,20,1818
2003,12,21,1827
2003,12,22,1761
2003,12,23,1720
2003,12,24,1738
2003,12,25,1702
2003,12,26,1732
2003,12,27,1797
2003,12,28,1782
2003,12,29,1747
2003,12,30,1683
2003,12,31,1665
2004,1,1,1683
2004,1,2,1687
2004,1,3,1688
2004,1,4,1660
2004,1,5,1647
2004,1,6,1639
2004,1,7,1633
2004,1,8,1658
2004,1,9,1654
2004,1,10,1646
2004,1,11,1636
2004,1,24,1661
2004,1,25,1685
2004,1,26,1698
2004,1,27,1662
2004,1,28,1657
2004,1,29,1665
2004,1,30,1666
2004,1,31,1663
2004,2,1,1668
2004,2,2,1661
2004,2,3,1648
2004,2,4,1663
2004,2,5,1682
2004,2,6,1677
2004,2,7,1709
2004,2,8,1702
2004,2,9,1692
2004,2,10,1698
2004,2,11,1696
2004,2,12,1667
2004,2,13,1669
2004,2,14,1672
2004,2,15,1671
2004,2,16,1681
2004,2,17,1677
2004,2,18,1678
2004,2,19,1687
2004,2,20,1692
2004,2,21,1677
2004,2,22,1658
2004,2,23,1666
2004,2,24,1665
2004,2,25,1622
2004,2,26,1605
2004,2,27,1638
2004,2,28,1666
2004,2,29,1633
2004,3,1,1611
2004,3,2,1627
2004,3,3,1661
2004,3,4,1654
2004,3,5,1663
2004,3,6,1684
2004,3,7,1690
2004,3,8,1713
2004,3,9,1683
2004,3,10,1638
2004,3,11,1629
2004,3,12,1637
2004,3,13,1632
2004,3,14,1637
2004,3,15,1649
2004,3,16,1654
2004,3,17,1650
2004,3,18,1633
2004,3,19,1642
2004,3,20,1637
2004,3,21,1605
2004,3,22,1617
2004,3,23,1624
2004,3,24,1614
2004,3,25,1633
2004,3,26,1644
2004,3,27,1645
2004,3,28,1643
2004,3,29,1640
2004,3,30,1642
2004,3,31,1662
2004,4,1,1680
2004,4,2,1672
2004,4,3,1685
2004,4,4,1696
2004,4,5,1679
2004,4,6,1669
2004,4,7,1667
2004,4,8,1661
2004,4,9,1641
2004,4,10,1647
2004,4,11,1634
2004,4,12,1610
2004,4,13,1640
2004,4,14,1666
2004,4,15,1667
2004,4,16,1661
2004,4,17,1657
2004,4,18,1660
2004,4,19,1670
2004,4,20,1662
2004,4,21,1654
2004,4,22,1646
2004,4,23,1655
2004,4,24,1654
2004,4,25,1653
2004,4,26,1645
2004,4,27,1637
2004,4,28,1640
2004,4,29,1651
2004,4,30,1693
2004,5,1,1700
2004,5,2,1665
2004,5,3,1681
2004,5,4,1701
2004,5,5,1709
2004,5,6,1705
2004,5,7,1684
2004,5,8,1662
2004,5,9,1624
2004,5,10,1628
2004,5,11,1638
2004,5,12,1629
2004,5,13,1655
2004,5,14,1666
2004,5,15,1652
2004,5,16,1661
2004,5,17,1673
2004,5,18,1681
2004,5,19,1669
2004,5,20,1640
2004,5,21,1636
2004,5,22,1659
2004,5,23,1659
2004,5,24,1644
2004,5,25,1648
2004,5,26,1677
2004,5,27,1678
2004,5,28,1671
2004,5,29,1663
2004,5,30,1682
2004,5,31,1705
2004,6,1,1698
2004,6,2,1683
2004,6,3,1674
2004,6,4,1660
2004,6,5,1679
2004,6,6,1695
2004,6,7,1686
2004,6,8,1693
2004,6,9,1694
2004,6,10,1683
2004,6,11,1671
2004,6,12,1670
2004,6,13,1700
2004,6,14,1710
2004,6,15,1699
2004,6,16,1682
2004,6,17,1688
2004,6,18,1697
2004,6,19,1687
2004,6,20,1711
2004,6,21,1702
2004,6,22,1681
2004,6,23,1682
2004,6,24,1704
2004,6,25,1717
2004,6,26,1724
2004,6,27,1712
2004,6,28,1711
2004,6,29,1725
2004,6,30,1720
2004,7,1,1719
2004,7,2,1720
2004,7,3,1699
2004,7,4,1695
2004,7,5,1716
2004,7,6,1723
2004,7,7,1725
2004,7,8,1726
2004,7,9,1716
2004,7,10,1698
2004,7,11,1696
2004,7,12,1703
2004,7,13,1701
2004,7,14,1706
2004,7,15,1693
2004,7,16,1671
2004,7,17,1665
2004,7,18,1663
2004,7,19,1646
2004,7,20,1675
2004,7,21,1708
2004,7,22,1699
2004,7,23,1705
2004,7,24,1689
2004,7,25,1683
2004,7,26,1685
2004,7,27,1679
2004,7,28,1708
2004,7,29,1708
2004,7,30,1704
2004,7,31,1705
2004,8,1,1708
2004,8,2,1723
2004,8,3,1732
2004,8,4,1741
2004,8,5,1742
2004,8,6,1719
2004,8,7,1733
2004,8,8,1718
2004,12,8,1751
2004,12,9,1740
2004,12,10,1710
2004,12,11,1719
2004,12,12,1713
2004,12,13,1693
2004,12,14,1710
2004,12,15,1676
2004,12,16,1665
2004,12,17,1685
2004,12,18,1689
2004,12,19,1687
2004,12,20,1671
2004,12,21,1678
2004,12,22,1672
2004,12,23,1662
2004,12,24,1665
2004,12,25,1652
2004,12,26,1659
2004,12,27,1662
2004,12,28,1630
2004,12,29,1610
2004,12,30,1624
2004,12,31,1673
2005,1,1,1736
2005,1,2,1757
2005,1,3,1737
2005,1,4,1711
2005,1,5,1728
2005,1,6,1743
2005,1,7,1714
2005,1,8,1713
2005,1,9,1742
2005,1,10,1744
2005,1,11,1714
2005,1,12,1709
2005,1,13,1725
2005,1,14,1723
2005,1,15,1705
2005,1,16,1692
2005,1,17,1684
2005,1,18,1685
2005,1,19,1688
2005,1,20,1707
2005,1,21,1716
2005,1,22,1696
2005,1,23,1686
2005,1,24,1687
2005,1,25,1690
2005,1,26,1689
2005,1,27,1700
2005,1,28,1699
2005,1,29,1704
2005,1,30,1718
2005,1,31,1710
2005,2,1,1713
2005,2,2,1708
2005,2,3,1689
2005,2,4,1658
2005,2,5,1659
2005,2,6,1688
2005,2,7,1711
2005,2,8,1708
2005,2,9,1713
2005,2,10,1713
2005,2,11,1712
2005,2,12,1730
2005,2,13,1729
2005,2,14,1708
2005,2,15,1701
2005,2,16,1681
2005,2,17,1672
2005,2,18,1669
2005,2,19,1681
2005,2,20,1693
2005,2,21,1701
2005,2,22,1681
2005,2,23,1655
2005,2,24,1659
2005,2,25,1690
2005,2,26,1704
2005,2,27,1713
2005,2,28,1729
2005,3,1,1723
2005,3,2,1727
2005,3,3,1708
2005,3,4,1676
2005,3,5,1666
2005,3,6,1700
2005,3,7,1731
2005,3,8,1720
2005,3,9,1712
2005,3,10,1719
2005,3,11,1744
2005,3,12,1775
2005,3,13,1784
2005,3,14,1772
2005,3,15,1764
2005,3,16,1712
2005,3,17,1674
2005,3,18,1684
2005,3,23,1728
2005,3,24,1758
2005,3,25,1780
2005,3,26,1779
2005,3,27,1741
2005,3,28,1734
2005,3,29,1740
2005,3,30,1736
2005,3,31,1717
2005,4,1,1716
2005,4,2,1722
2005,4,3,1719
2005,4,4,1747
2005,4,5,1781
2005,4,6,1765
2005,4,7,1748
2005,4,8,1758
2005,4,9,1760
2005,4,10,1748
2005,4,11,1749
2005,4,12,1757
2005,4,13,1743
2005,4,14,1726
2005,4,15,1722
2005,4,16,1714
2005,4,17,1734
2005,4,18,1745
2005,4,19,1740
2005,4,20,1730
2005,4,21,1729
2005,4,22,1748
2005,4,23,1755
2005,4,24,1739
2005,4,25,1738
2005,4,26,1734
2005,4,27,1713
2005,4,28,1700
2005,4,29,1695
2005,4,30,1701
2005,5,1,1716
2005,5,2,1719
2005,5,3,1737
2005,5,4,1747
2005,5,5,1730
2005,5,6,1734
2005,5,7,1743
2005,5,8,1738
2005,5,9,1716
2005,5,10,1712
2005,5,11,1709
2005,5,12,1691
2005,5,13,1683
2005,5,14,1702
2005,5,15,1713
2005,5,16,1713
2005,5,17,1719
2005,5,18,1723
2005,5,19,1718
2005,5,20,1731
2005,5,21,1737
2005,5,22,1725
2005,5,23,1721
2005,5,24,1714
2005,5,25,1704
2005,5,26,1691
2005,5,27,1698
2005,5,28,1706
2005,5,29,1708
2005,5,30,1714
2005,5,31,1719
2005,6,1,1730
2005,6,2,1737
2005,6,3,1717
2005,6,4,1728
2005,6,5,1738
2005,6,6,1732
2005,6,7,1733
2005,6,8,1721
2005,6,9,1719
2005,6,10,1731
2005,6,11,1732
2005,6,12,1744
2005,6,13,1735
2005,6,14,1723
2005,6,15,1734
2005,6,16,1740
2005,6,17,1739
2005,6,18,1750
2005,6,19,1751
2005,6,20,1759
2005,6,21,1750
2005,6,22,1745
2005,6,23,1744
2005,6,24,1744
2005,6,25,1765
2005,6,26,1762
2005,6,27,1761
2005,6,28,1784
2005,6,29,1767
2005,6,30,1772
2005,7,1,1780
2005,7,2,1781
2005,7,3,1767
2005,7,4,1743
2005,7,5,1752
2005,7,6,1758
2005,7,7,1758
2005,7,8,1773
2005,7,9,1783
2005,7,10,1781
2005,7,11,1775
2005,7,12,1772
2005,7,13,1772
2005,7,14,1764
2005,7,15,1757
2005,7,16,1764
2005,7,17,1768
2005,7,18,1761
2005,7,19,1733
2005,7,20,1726
2005,7,21,1739
2005,7,22,1770
2005,7,23,1787
2005,7,24,1775
2005,7,25,1780
2005,7,26,1799
2005,7,27,1809
2005,7,28,1804
2005,7,29,1815
2005,7,30,1814
2005,7,31,1814
2005,8,1,1810
2005,8,2,1807
2005,8,3,1790
2005,8,4,1773
2005,8,5,1794
2005,8,6,1801
2005,8,7,1818
2005,8,8,1830
2005,8,9,1829
2005,8,10,1827
2005,8,11,1841
2005,8,12,1838
2005,8,13,1808
2005,8,14,1796
2005,8,15,1786
2005,8,16,1793
2005,8,17,1813
2005,8,18,1814
2005,8,19,1812
2005,8,20,1815
2005,8,21,1830
2005,8,22,1829
2005,8,23,1811
2005,8,24,1798
2005,8,25,1797
2005,8,26,1790
2005,8,27,1777
2005,8,28,1759
2005,8,29,1747
2005,8,30,1759
2005,8,31,1773
2005,9,1,1774
2005,9,2,1775
2005,9,3,1796
2005,9,4,1825
2005,9,5,1836
2005,9,6,1839
2005,9,7,1845
2005,9,8,1832
2005,9,9,1805
2005,9,10,1789
2005,9,11,1812
2005,9,12,1819
2005,9,13,1840
2005,9,14,1864
2005,9,15,1853
2005,9,16,1878
2005,9,17,1895
2005,9,18,1892
2005,9,19,1908
2005,9,20,1896
2005,9,21,1889
2005,9,22,1875
2005,9,23,1852
2005,9,24,1845
2005,9,25,1867
2005,9,26,1867
2005,9,27,1834
2005,9,28,1843
2005,9,29,1868
2005,9,30,1857
2005,10,1,1852
2005,10,2,1848
2005,10,3,1856
2005,10,4,1853
2005,10,5,1841
2005,10,6,1846
2005,10,7,1834
2005,10,8,1818
2005,10,9,1815
2005,10,10,1811
2005,10,11,1816
2005,10,28,1863
2005,10,29,1875
2005,10,30,1899
2005,10,31,1907
2005,11,1,1901
2005,11,2,1906
2005,11,3,1895
2005,11,4,1876
2005,11,5,1872
2005,11,6,1864
2005,11,7,1849
2005,11,8,1874
2005,11,9,1889
2005,11,10,1870
2005,11,11,1877
2005,11,12,1882
2005,11,13,1869
2005,11,14,1851
2005,11,15,1849
2005,11,16,1857
2005,11,17,1863
2005,11,18,1864
2005,11,19,1852
2005,11,20,1851
2005,11,21,1860
2005,11,22,1865
2005,11,23,1856
2005,11,24,1841
2005,11,25,1857
2005,11,26,1914
2005,11,27,1934
2005,11,28,1926
2005,11,29,1909
2005,11,30,1901
2005,12,1,1924
2005,12,2,1894
2005,12,3,1865
2005,12,4,1858
2005,12,5,1864
2005,12,6,1885
2005,12,7,1890
2005,12,8,1886
2005,12,9,1872
2005,12,10,1858
2005,12,11,1875
2005,12,12,1909
2005,12,13,1905
2005,12,14,1919
2005,12,15,1939
2005,12,16,1918
2005,12,17,1905
2005,12,18,1900
2005,12,19,1906
2005,12,20,1874
2005,12,21,1863
2005,12,22,1920
2005,12,23,1973
2005,12,24,1940
2005,12,25,1925
2005,12,26,1918
2005,12,27,1914
2005,12,28,1904
2005,12,29,1896
2005,12,30,1899
2005,12,31,1907
2006,1,1,1892
2006,1,2,1896
2006,1,3,1912
2006,1,4,1916
2006,1,5,1921
2006,1,6,1919
2006,1,7,1905
2006,1,8,1903
2006,1,9,1876
2006,1,10,1848
2006,1,11,1855
2006,1,12,1839
2006,1,13,1826
2006,1,14,1819
2006,1,15,1820
2006,1,16,1835
2006,1,17,1834
2006,1,18,1838
2006,1,19,1839
2006,1,20,1808
2006,1,21,1799
2006,1,22,1810
2006,1,23,1794
2006,1,24,1781
2006,1,25,1756
2006,1,26,1743
2006,1,27,1770
2006,1,28,1785
2006,1,29,1798
2006,1,30,1834
2006,1,31,1878
2006,2,1,1894
2006,2,2,1905
2006,2,3,1898
2006,2,4,1912
2006,2,5,1924
2006,3,9,1814
2006,3,10,1819
2006,3,11,1799
2006,3,12,1807
2006,3,13,1813
2006,3,14,1809
2006,3,15,1781
2006,3,16,1780
2006,3,17,1794
2006,3,18,1797
2006,3,19,1814
2006,3,20,1814
2006,3,21,1805
2006,3,22,1785
2006,3,23,1790
2006,3,24,1823
2006,3,25,1830
2006,3,26,1831
2006,3,27,1823
2006,3,28,1827
2006,3,29,1834
2006,3,30,1819
2006,3,31,1809
2006,4,1,1804
2006,4,2,1786
2006,4,3,1776
2006,4,4,1782
2006,4,5,1790
2006,4,6,1781
2006,4,7,1799
2006,4,8,1821
2006,4,9,1808
2006,4,10,1799
2006,4,11,1779
2006,4,12,1810
2006,4,13,1855
2006,4,14,1849
2006,4,15,1822
2006,4,16,1787
2006,4,17,1794
2006,4,18,1814
2006,4,19,1798
2006,4,20,1796
2006,4,21,1809
2006,4,22,1813
2006,4,23,1814
2006,4,24,1837
2006,4,25,1852
2006,4,26,1841
2006,4,27,1824
2006,4,28,1813
2006,4,29,1806
2006,4,30,1786
2006,5,1,1770
2006,5,2,1776
2006,5,3,1778
2006,5,4,1776
2006,5,5,1784
2006,5,6,1790
2006,5,7,1796
2006,5,8,1803
2006,5,9,1809
2006,5,10,1811
2006,5,11,1811
2006,5,12,1803
2006,5,13,1759
2006,5,14,1764
2006,5,15,1782
2006,5,16,1766
2006,5,17,1786
2006,5,24,1884
2006,5,25,1894
2006,5,26,1877
2006,5,27,1853
2006,5,28,1820
2006,5,29,1823
2006,5,30,1810
2006,5,31,1790
2006,6,1,1786
2006,6,2,1778
2006,6,3,1794
2006,6,4,1786
2006,6,5,1780
2006,6,6,1778
2006,6,7,1780
2006,6,8,1774
2006,6,9,1764
2006,6,10,1757
2006,6,11,1765
2006,6,12,1770
2006,6,13,1771
2006,6,14,1774
2006,6,15,1792
2006,6,16,1789
2006,6,17,1786
2006,6,18,1791
2006,6,19,1798
2006,6,20,1812
2006,6,21,1789
2006,6,22,1791
2006,6,23,1805
2006,6,24,1794
2006,6,25,1796
2006,6,26,1793
2006,6,27,1768
2006,6,28,1790
2006,6,29,1823
2006,6,30,1806
2006,7,1,1775
2006,7,2,1805
2006,7,3,1832
2006,7,4,1808
2006,7,5,1814
2006,7,6,1804
2006,7,7,1805
2006,7,8,1824
2006,7,9,1826
2006,7,10,1823
2006,7,11,1833
2006,7,12,1839
2006,7,13,1847
2006,7,14,1838
2006,7,15,1824
2006,7,16,1833
2006,7,17,1836
2006,7,18,1817
2006,7,19,1814
2006,7,20,1784
2006,7,21,1758
2006,7,22,1758
2006,7,23,1772
2006,7,24,1787
2006,7,25,1790
2006,7,26,1799
2006,7,27,1795
2006,7,28,1798
2006,7,29,1824
2006,7,30,1838
2006,7,31,1827
2006,8,1,1807
2006,8,2,1813
2006,8,3,1819
2006,8,4,1821
2006,8,5,1837
2006,8,6,1842
2006,8,7,1848
2006,8,8,1860
2006,8,9,1861
2006,8,10,1865
2006,8,11,1879
2006,8,12,1873
2006,8,13,1864
2006,8,14,1882
2006,8,15,1893
2006,8,16,1870
2006,8,17,1861
2006,8,18,1862
2006,8,19,1847
2006,8,20,1843
2006,8,21,1847
2006,8,22,1824
2006,8,26,1907
2006,8,27,1898
2006,8,28,1903
2006,8,29,1881
2006,8,30,1866
2006,8,31,1871
2006,9,1,1860
2006,9,2,1850
2006,9,3,1844
2006,9,4,1848
2006,9,5,1862
2006,9,6,1878
2006,9,7,1894
2006,9,8,1897
2006,9,9,1891
2006,9,10,1884
2006,9,11,1861
2006,9,12,1852
2006,9,13,1840
2006,9,14,1824
2006,9,15,1832
2006,9,16,1825
2006,9,17,1836
2006,9,18,1848
2006,9,19,1851
2006,9,20,1873
2006,9,21,1902
2006,9,22,1899
2006,9,23,1922
2006,9,24,1954
2006,9,25,1940
2006,9,26,1931
2006,9,27,1920
2006,9,28,1921
2006,9,29,1923
2006,9,30,1934
2006,10,1,1946
2006,10,2,1916
2006,10,3,1932
2006,10,4,1958
2006,10,5,1964
2006,10,6,1987
2006,10,7,1968
2006,10,8,1951
2006,10,9,1936
2006,10,10,1939
2006,10,11,1941
2006,10,12,1916
2006,10,13,1910
2006,10,14,1889
2006,10,15,1891
2006,10,16,1900
2006,10,17,1906
2006,10,18,1930
2006,10,19,1942
2006,10,20,1946
2006,10,21,1920
2006,10,22,1920
2006,10,23,1921
2006,10,24,1908
2006,10,25,1920
2006,10,26,1897
2006,10,27,1863
2006,10,28,1849
2006,10,29,1860
2006,10,30,1869
2006,10,31,1867
2006,11,1,1874
2006,11,2,1880
2006,11,3,1890
2006,11,4,1916
2006,11,5,1925
2006,11,6,1941
2006,11,7,1952
2006,11,8,1937
2006,11,9,1919
2006,11,10,1905
2006,11,11,1903
2006,11,12,1921
2006,11,13,1921
2006,11,14,1886
2007,1,1,1902
2007,1,2,1878
2007,1,3,1860
2007,1,4,1889
2007,1,5,1900
2007,1,6,1894
2007,1,7,1896
2007,1,8,1894
2007,1,9,1887
2007,1,10,1884
2007,1,11,1860
2007,1,12,1846
2007,1,13,1844
2007,1,14,1855
2007,1,15,1841
2007,1,16,1809
2007,1,17,1825
2007,1,18,1841
2007,1,19,1856
2007,1,20,1865
2007,1,21,1849
2007,1,22,1870
2007,1,23,1858
2007,1,24,1829
2007,1,25,1812
2007,1,26,1797
2007,1,27,1791
2007,1,28,1778
2007,1,29,1784
2007,1,30,1809
2007,1,31,1786
2007,2,1,1792
2007,2,2,1826
2007,2,3,1855
2007,2,4,1848
2007,2,7,1880
2007,2,8,1851
2007,2,9,1853
2007,2,10,1857
2007,2,11,1831
2007,2,12,1819
2007,2,13,1827
2007,2,14,1826
2007,2,15,1822
2007,2,16,1847
2007,2,17,1848
2007,2,18,1837
2007,2,19,1856
2007,2,20,1863
2007,2,21,1841
2007,2,22,1813
2007,2,23,1811
2007,2,24,1814
2007,2,25,1795
2007,2,26,1786
2007,2,27,1812
2007,2,28,1840
2007,3,1,1829
2007,3,2,1809
2007,3,3,1828
2007,3,4,1839
2007,3,5,1823
2007,3,6,1816
2007,3,7,1842
2007,3,8,1843
2007,3,9,1817
2007,3,10,1813
2007,3,11,1832
2007,3,12,1829
2007,3,13,1811
2007,3,14,1791
2007,3,15,1801
2007,3,16,1826
2007,3,17,1856
2007,3,18,1892
2007,3,19,1881
2007,3,20,1875
2007,3,21,1905
2007,3,22,1900
2007,3,23,1869
2007,3,24,1856
2007,3,25,1847
2007,3,26,1866
2007,3,27,1877
2007,3,28,1882
2007,3,29,1895
2007,3,30,1894
2007,3,31,1884
2007,4,1,1867
2007,4,2,1865
2007,4,3,1893
2007,4,4,1894
2007,4,5,1864
2007,4,6,1851
2007,4,7,1848
2007,4,8,1840
